0.049215, -1.9015e-05, 0.000230699
0.04926, -1.88686e-05, 0.000228901
0.049305, -1.87233e-05, 0.000227116
0.04935, -1.85792e-05, 0.000225346
0.049395, -1.84362e-05, 0.000223589
0.04944, -1.82943e-05, 0.000221846
0.049485, -1.81535e-05, 0.000220117
0.04953, -1.80137e-05, 0.000218401
0.049575, -1.78751e-05, 0.000216699
0.04962, -1.77375e-05, 0.00021501
0.049665, -1.76009e-05, 0.000213334
0.04971, -1.74654e-05, 0.000211672
0.049755, -1.7331e-05, 0.000210022
0.0498, -1.71976e-05, 0.000208385
0.049845, -1.70652e-05, 0.000206761
0.04989, -1.69338e-05, 0.00020515
0.049935, -1.68035e-05, 0.000203551
0.04998, -1.66741e-05, 0.000201964
0.050025, -1.65458e-05, 0.000200391
0.05007, -1.64184e-05, 0.000198829
0.050115, -1.6292e-05, 0.00019728
0.05016, -1.61666e-05, 0.000195742
0.050205, -1.60421e-05, 0.000194217
0.05025, -1.59186e-05, 0.000192704
0.050295, -1.57961e-05, 0.000191202
0.05034, -1.56745e-05, 0.000189712
0.050385, -1.55538e-05, 0.000188234
0.05043, -1.54341e-05, 0.000186767
0.050475, -1.53153e-05, 0.000185312
0.05052, -1.51974e-05, 0.000183868
0.050565, -1.50804e-05, 0.000182436
0.05061, -1.49643e-05, 0.000181014
0.050655, -1.48491e-05, 0.000179604
0.0507, -1.47348e-05, 0.000178205
0.050745, -1.46213e-05, 0.000176816
0.05079, -1.45088e-05, 0.000175439
0.050835, -1.43971e-05, 0.000174072
0.05088, -1.42862e-05, 0.000172716
0.050925, -1.41762e-05, 0.000171371
0.05097, -1.40671e-05, 0.000170036
0.051015, -1.39588e-05, 0.000168711
0.05106, -1.38514e-05, 0.000167397
0.051105, -1.37447e-05, 0.000166093
0.05115, -1.36389e-05, 0.000164799
0.051195, -1.35339e-05, 0.000163516
0.05124, -1.34297e-05, 0.000162242
0.051285, -1.33263e-05, 0.000160978
0.05133, -1.32237e-05, 0.000159724
0.051375, -1.31219e-05, 0.00015848
0.05142, -1.30209e-05, 0.000157246
0.051465, -1.29206e-05, 0.000156021
0.05151, -1.28212e-05, 0.000154806
0.051555, -1.27225e-05, 0.000153601
0.0516, -1.26245e-05, 0.000152404
0.051645, -1.25273e-05, 0.000151217
0.05169, -1.24309e-05, 0.00015004
0.051735, -1.23352e-05, 0.000148871
0.05178, -1.22402e-05, 0.000147712
0.051825, -1.2146e-05, 0.000146562
0.05187, -1.20525e-05, 0.00014542
0.051915, -1.19597e-05, 0.000144288
0.05196, -1.18676e-05, 0.000143165
0.052005, -1.17762e-05, 0.00014205
0.05205, -1.16856e-05, 0.000140944
0.052095, -1.15956e-05, 0.000139846
0.05214, -1.15063e-05, 0.000138757
0.052185, -1.14177e-05, 0.000137677
0.05223, -1.13298e-05, 0.000136605
0.052275, -1.12426e-05, 0.000135541
0.05232, -1.11561e-05, 0.000134486
0.052365, -1.10702e-05, 0.000133439
0.05241, -1.09849e-05, 0.0001324
0.052455, -1.09004e-05, 0.000131369
0.0525, -1.08164e-05, 0.000130346
0.052545, -1.07332e-05, 0.000129332
0.05259, -1.06505e-05, 0.000128325
0.052635, -1.05685e-05, 0.000127326
0.05268, -1.04872e-05, 0.000126335
0.052725, -1.04064e-05, 0.000125351
0.05277, -1.03263e-05, 0.000124375
0.052815, -1.02468e-05, 0.000123407
0.05286, -1.01679e-05, 0.000122447
0.052905, -1.00896e-05, 0.000121493
0.05295, -1.00119e-05, 0.000120548
0.052995, -9.93485e-06, 0.000119609
0.05304, -9.85836e-06, 0.000118678
0.053085, -9.78246e-06, 0.000117755
0.05313, -9.70714e-06, 0.000116838
0.053175, -9.63241e-06, 0.000115929
0.05322, -9.55825e-06, 0.000115026
0.053265, -9.48466e-06, 0.000114131
0.05331, -9.41163e-06, 0.000113243
0.053355, -9.33917e-06, 0.000112361
0.0534, -9.26726e-06, 0.000111487
0.053445, -9.19591e-06, 0.000110619
0.05349, -9.12511e-06, 0.000109758
0.053535, -9.05486e-06, 0.000108904
0.05358, -8.98514e-06, 0.000108057
0.053625, -8.91596e-06, 0.000107216
0.05367, -8.84732e-06, 0.000106381
0.053715, -8.7792e-06, 0.000105553
0.05376, -8.71161e-06, 0.000104732
0.053805, -8.64453e-06, 0.000103917
0.05385, -8.57798e-06, 0.000103108
0.053895, -8.51193e-06, 0.000102306
0.05394, -8.4464e-06, 0.00010151
0.053985, -8.38137e-06, 0.00010072
0.05403, -8.31684e-06, 9.99365e-05
0.054075, -8.2528e-06, 9.91588e-05
0.05412, -8.18926e-06, 9.83873e-05
0.054165, -8.12621e-06, 9.76218e-05
0.05421, -8.06365e-06, 9.68622e-05
0.054255, -8.00156e-06, 9.61086e-05
0.0543, -7.93995e-06, 9.53608e-05
0.054345, -7.87882e-06, 9.46189e-05
0.05439, -7.81816e-06, 9.38827e-05
0.054435, -7.75797e-06, 9.31523e-05
0.05448, -7.69824e-06, 9.24276e-05
0.054525, -7.63897e-06, 9.17085e-05
0.05457, -7.58015e-06, 9.09951e-05
0.054615, -7.52179e-06, 9.02871e-05
0.05466, -7.46388e-06, 8.95848e-05
0.054705, -7.40641e-06, 8.88878e-05
0.05475, -7.34939e-06, 8.81964e-05
0.054795, -7.2928e-06, 8.75103e-05
0.05484, -7.23665e-06, 8.68295e-05
0.054885, -7.18094e-06, 8.61541e-05
0.05493, -7.12565e-06, 8.54839e-05
0.054975, -7.07079e-06, 8.4819e-05
0.05502, -7.01635e-06, 8.41592e-05
0.055065, -6.96233e-06, 8.35046e-05
0.05511, -6.90872e-06, 8.2855e-05
0.055155, -6.85553e-06, 8.22106e-05
0.0552, -6.80275e-06, 8.15711e-05
0.055245, -6.75037e-06, 8.09366e-05
0.05529, -6.6984e-06, 8.03071e-05
0.055335, -6.64683e-06, 7.96825e-05
0.05538, -6.59565e-06, 7.90628e-05
0.055425, -6.54487e-06, 7.84478e-05
0.05547, -6.49448e-06, 7.78377e-05
0.055515, -6.44448e-06, 7.72323e-05
0.05556, -6.39486e-06, 7.66317e-05
0.055605, -6.34562e-06, 7.60357e-05
0.05565, -6.29677e-06, 7.54444e-05
0.055695, -6.24829e-06, 7.48576e-05
0.05574, -6.20018e-06, 7.42755e-05
0.055785, -6.15244e-06, 7.36979e-05
0.05583, -6.10508e-06, 7.31247e-05
0.055875, -6.05807e-06, 7.25561e-05
0.05592, -6.01143e-06, 7.19918e-05
0.055965, -5.96515e-06, 7.1432e-05
0.05601, -5.91922e-06, 7.08765e-05
0.056055, -5.87365e-06, 7.03254e-05
0.0561, -5.82843e-06, 6.97785e-05
0.056145, -5.78355e-06, 6.92359e-05
0.05619, -5.73902e-06, 6.86976e-05
0.056235, -5.69484e-06, 6.81634e-05
0.05628, -5.65099e-06, 6.76334e-05
0.056325, -5.60749e-06, 6.71075e-05
0.05637, -5.56431e-06, 6.65857e-05
0.056415, -5.52147e-06, 6.6068e-05
0.05646, -5.47896e-06, 6.55543e-05
0.056505, -5.43678e-06, 6.50446e-05
0.05655, -5.39492e-06, 6.45389e-05
0.056595, -5.35339e-06, 6.40371e-05
0.05664, -5.31217e-06, 6.35392e-05
0.056685, -5.27127e-06, 6.30452e-05
0.05673, -5.23069e-06, 6.2555e-05
0.056775, -5.19042e-06, 6.20687e-05
0.05682, -5.15046e-06, 6.15861e-05
0.056865, -5.1108e-06, 6.11073e-05
0.05691, -5.07146e-06, 6.06323e-05
0.056955, -5.03241e-06, 6.01609e-05
0.057, -4.99367e-06, 5.96932e-05
0.057045, -4.95522e-06, 5.92292e-05
0.05709, -4.91707e-06, 5.87687e-05
0.057135, -4.87922e-06, 5.83118e-05
0.05718, -4.84165e-06, 5.78585e-05
0.057225, -4.80438e-06, 5.74088e-05
0.05727, -4.76739e-06, 5.69625e-05
0.057315, -4.73069e-06, 5.65197e-05
0.05736, -4.69427e-06, 5.60804e-05
0.057405, -4.65813e-06, 5.56444e-05
0.05745, -4.62227e-06, 5.52119e-05
0.057495, -4.58668e-06, 5.47827e-05
0.05754, -4.55137e-06, 5.43569e-05
0.057585, -4.51633e-06, 5.39344e-05
0.05763, -4.48156e-06, 5.35151e-05
0.057675, -4.44706e-06, 5.30992e-05
0.05772, -4.41282e-06, 5.26865e-05
0.057765, -4.37885e-06, 5.22769e-05
0.05781, -4.34514e-06, 5.18706e-05
0.057855, -4.31169e-06, 5.14675e-05
0.0579, -4.27849e-06, 5.10674e-05
0.057945, -4.24556e-06, 5.06705e-05
0.05799, -4.21287e-06, 5.02767e-05
0.058035, -4.18044e-06, 4.98859e-05
0.05808, -4.14826e-06, 4.94982e-05
0.058125, -4.11632e-06, 4.91135e-05
0.05817, -4.08463e-06, 4.87318e-05
0.058215, -4.05319e-06, 4.83531e-05
0.05826, -4.02198e-06, 4.79773e-05
0.058305, -3.99102e-06, 4.76044e-05
0.05835, -3.9603e-06, 4.72345e-05
0.058395, -3.92981e-06, 4.68674e-05
0.05844, -3.89956e-06, 4.65032e-05
0.058485, -3.86954e-06, 4.61418e-05
0.05853, -3.83975e-06, 4.57832e-05
0.058575, -3.81019e-06, 4.54274e-05
0.05862, -3.78086e-06, 4.50744e-05
0.058665, -3.75176e-06, 4.47241e-05
0.05871, -3.72287e-06, 4.43765e-05
0.058755, -3.69422e-06, 4.40317e-05
0.0588, -3.66578e-06, 4.36895e-05
0.058845, -3.63756e-06, 4.335e-05
0.05889, -3.60956e-06, 4.30132e-05
0.058935, -3.58177e-06, 4.26789e-05
0.05898, -3.5542e-06, 4.23473e-05
0.059025, -3.52684e-06, 4.20182e-05
0.05907, -3.49969e-06, 4.16917e-05
0.059115, -3.47275e-06, 4.13678e-05
0.05916, -3.44602e-06, 4.10463e-05
0.059205, -3.41949e-06, 4.07274e-05
0.05925, -3.39317e-06, 4.04109e-05
0.059295, -3.36705e-06, 4.00969e-05
0.05934, -3.34114e-06, 3.97854e-05
0.059385, -3.31542e-06, 3.94762e-05
0.05943, -3.2899e-06, 3.91695e-05
0.059475, -3.26457e-06, 3.88652e-05
0.05952, -3.23944e-06, 3.85632e-05
0.059565, -3.21451e-06, 3.82636e-05
0.05961, -3.18977e-06, 3.79663e-05
0.059655, -3.16521e-06, 3.76713e-05
0.0597, -3.14085e-06, 3.73786e-05
0.059745, -3.11668e-06, 3.70882e-05
0.05979, -3.09269e-06, 3.68e-05
0.059835, -3.06888e-06, 3.65141e-05
0.05988, -3.04526e-06, 3.62304e-05
0.059925, -3.02182e-06, 3.59489e-05
0.05997, -2.99856e-06, 3.56696e-05
0.060015, -2.97548e-06, 3.53925e-05
0.06006, -2.95258e-06, 3.51175e-05
0.060105, -2.92986e-06, 3.48447e-05
0.06015, -2.90731e-06, 3.4574e-05
0.060195, -2.88493e-06, 3.43054e-05
0.06024, -2.86273e-06, 3.40388e-05
0.060285, -2.84069e-06, 3.37744e-05
0.06033, -2.81883e-06, 3.3512e-05
0.060375, -2.79714e-06, 3.32517e-05
0.06042, -2.77561e-06, 3.29933e-05
0.060465, -2.75425e-06, 3.2737e-05
0.06051, -2.73305e-06, 3.24827e-05
0.060555, -2.71202e-06, 3.22303e-05
0.0606, -2.69114e-06, 3.19799e-05
0.060645, -2.67043e-06, 3.17315e-05
0.06069, -2.64988e-06, 3.1485e-05
0.060735, -2.62949e-06, 3.12404e-05
0.06078, -2.60925e-06, 3.09977e-05
0.060825, -2.58917e-06, 3.07569e-05
0.06087, -2.56925e-06, 3.0518e-05
0.060915, -2.54948e-06, 3.02809e-05
0.06096, -2.52986e-06, 3.00456e-05
0.061005, -2.51039e-06, 2.98122e-05
0.06105, -2.49107e-06, 2.95806e-05
0.061095, -2.4719e-06, 2.93508e-05
0.06114, -2.45288e-06, 2.91228e-05
0.061185, -2.434e-06, 2.88966e-05
0.06123, -2.41527e-06, 2.86721e-05
0.061275, -2.39669e-06, 2.84494e-05
0.06132, -2.37825e-06, 2.82284e-05
0.061365, -2.35995e-06, 2.80091e-05
0.06141, -2.34179e-06, 2.77915e-05
0.061455, -2.32377e-06, 2.75756e-05
0.0615, -2.30589e-06, 2.73614e-05
0.061545, -2.28814e-06, 2.71489e-05
0.06159, -2.27054e-06, 2.6938e-05
0.061635, -2.25307e-06, 2.67287e-05
0.06168, -2.23573e-06, 2.65211e-05
0.061725, -2.21853e-06, 2.63151e-05
0.06177, -2.20146e-06, 2.61106e-05
0.061815, -2.18452e-06, 2.59078e-05
0.06186, -2.16772e-06, 2.57065e-05
0.061905, -2.15104e-06, 2.55068e-05
0.06195, -2.13449e-06, 2.53087e-05
0.061995, -2.11807e-06, 2.51121e-05
0.06204, -2.10177e-06, 2.4917e-05
0.062085, -2.0856e-06, 2.47235e-05
0.06213, -2.06956e-06, 2.45314e-05
0.062175, -2.05364e-06, 2.43408e-05
0.06222, -2.03784e-06, 2.41518e-05
0.062265, -2.02216e-06, 2.39641e-05
0.06231, -2.00661e-06, 2.3778e-05
0.062355, -1.99117e-06, 2.35933e-05
0.0624, -1.97585e-06, 2.341e-05
0.062445, -1.96066e-06, 2.32281e-05
0.06249, -1.94557e-06, 2.30477e-05
0.062535, -1.93061e-06, 2.28686e-05
0.06258, -1.91576e-06, 2.2691e-05
0.062625, -1.90102e-06, 2.25147e-05
0.06267, -1.8864e-06, 2.23398e-05
0.062715, -1.87189e-06, 2.21663e-05
0.06276, -1.85749e-06, 2.19941e-05
0.062805, -1.84321e-06, 2.18232e-05
0.06285, -1.82903e-06, 2.16537e-05
0.062895, -1.81496e-06, 2.14855e-05
0.06294, -1.80101e-06, 2.13185e-05
0.062985, -1.78716e-06, 2.11529e-05
0.06303, -1.77341e-06, 2.09886e-05
0.063075, -1.75977e-06, 2.08255e-05
0.06312, -1.74624e-06, 2.06637e-05
0.063165, -1.73281e-06, 2.05032e-05
0.06321, -1.71949e-06, 2.03439e-05
0.063255, -1.70626e-06, 2.01859e-05
0.0633, -1.69314e-06, 2.0029e-05
0.063345, -1.68012e-06, 1.98734e-05
0.06339, -1.66721e-06, 1.9719e-05
0.063435, -1.65439e-06, 1.95658e-05
0.06348, -1.64167e-06, 1.94138e-05
0.063525, -1.62904e-06, 1.9263e-05
0.06357, -1.61652e-06, 1.91133e-05
0.063615, -1.60409e-06, 1.89648e-05
0.06366, -1.59176e-06, 1.88175e-05
0.063705, -1.57952e-06, 1.86713e-05
0.06375, -1.56738e-06, 1.85262e-05
0.063795, -1.55533e-06, 1.83822e-05
0.06384, -1.54337e-06, 1.82394e-05
0.063885, -1.53151e-06, 1.80977e-05
0.06393, -1.51974e-06, 1.79571e-05
0.063975, -1.50805e-06, 1.78175e-05
0.06402, -1.49646e-06, 1.76791e-05
0.064065, -1.48496e-06, 1.75417e-05
0.06411, -1.47355e-06, 1.74054e-05
0.064155, -1.46222e-06, 1.72701e-05
0.0642, -1.45098e-06, 1.71359e-05
0.064245, -1.43983e-06, 1.70028e-05
0.06429, -1.42877e-06, 1.68706e-05
0.064335, -1.41779e-06, 1.67395e-05
0.06438, -1.40689e-06, 1.66094e-05
0.064425, -1.39608e-06, 1.64804e-05
0.06447, -1.38535e-06, 1.63523e-05
0.064515, -1.37471e-06, 1.62252e-05
0.06456, -1.36414e-06, 1.60991e-05
0.064605, -1.35366e-06, 1.5974e-05
0.06465, -1.34326e-06, 1.58498e-05
0.064695, -1.33294e-06, 1.57266e-05
0.06474, -1.3227e-06, 1.56044e-05
0.064785, -1.31254e-06, 1.54831e-05
0.06483, -1.30246e-06, 1.53628e-05
0.064875, -1.29245e-06, 1.52434e-05
0.06492, -1.28252e-06, 1.51249e-05
0.064965, -1.27267e-06, 1.50073e-05
0.06501, -1.2629e-06, 1.48906e-05
0.065055, -1.2532e-06, 1.47749e-05
0.0651, -1.24357e-06, 1.466e-05
0.065145, -1.23402e-06, 1.45461e-05
0.06519, -1.22454e-06, 1.4433e-05
0.065235, -1.21514e-06, 1.43208e-05
0.06528, -1.20581e-06, 1.42094e-05
0.065325, -1.19655e-06, 1.40989e-05
0.06537, -1.18736e-06, 1.39893e-05
0.065415, -1.17825e-06, 1.38806e-05
0.06546, -1.1692e-06, 1.37726e-05
0.065505, -1.16022e-06, 1.36655e-05
0.06555, -1.15132e-06, 1.35593e-05
0.065595, -1.14248e-06, 1.34538e-05
0.06564, -1.13371e-06, 1.33492e-05
0.065685, -1.12501e-06, 1.32454e-05
0.06573, -1.11637e-06, 1.31424e-05
0.065775, -1.1078e-06, 1.30402e-05
0.06582, -1.0993e-06, 1.29387e-05
0.065865, -1.09087e-06, 1.28381e-05
0.06591, -1.08249e-06, 1.27383e-05
0.065955, -1.07419e-06, 1.26392e-05
0.066, -1.06595e-06, 1.25409e-05
0.066045, -1.05777e-06, 1.24433e-05
0.06609, -1.04965e-06, 1.23465e-05
0.066135, -1.0416e-06, 1.22505e-05
0.06618, -1.03361e-06, 1.21551e-05
0.066225, -1.02568e-06, 1.20606e-05
0.06627, -1.01781e-06, 1.19667e-05
0.066315, -1.01001e-06, 1.18736e-05
0.06636, -1.00226e-06, 1.17812e-05
0.066405, -9.94574e-07, 1.16896e-05
0.06645, -9.86947e-07, 1.15986e-05
0.066495, -9.7938e-07, 1.15083e-05
0.06654, -9.7187e-07, 1.14188e-05
0.066585, -9.64419e-07, 1.13299e-05
0.06663, -9.57025e-07, 1.12417e-05
0.066675, -9.49689e-07, 1.11542e-05
0.06672, -9.42409e-07, 1.10674e-05
0.066765, -9.35186e-07, 1.09812e-05
0.06681, -9.28018e-07, 1.08957e-05
0.066855, -9.20906e-07, 1.08109e-05
0.0669, -9.13849e-07, 1.07267e-05
0.066945, -9.06847e-07, 1.06432e-05
0.06699, -8.99899e-07, 1.05604e-05
0.067035, -8.93004e-07, 1.04781e-05
0.06708, -8.86163e-07, 1.03965e-05
0.067125, -8.79375e-07, 1.03156e-05
0.06717, -8.7264e-07, 1.02352e-05
0.067215, -8.65956e-07, 1.01555e-05
0.06726, -8.59325e-07, 1.00764e-05
0.067305, -8.52744e-07, 9.99789e-06
0.06735, -8.46215e-07, 9.92e-06
0.067395, -8.39736e-07, 9.84272e-06
0.06744, -8.33307e-07, 9.76603e-06
0.067485, -8.26929e-07, 9.68993e-06
0.06753, -8.20599e-07, 9.61442e-06
0.067575, -8.14319e-07, 9.5395e-06
0.06762, -8.08087e-07, 9.46515e-06
0.067665, -8.01904e-07, 9.39138e-06
0.06771, -7.95768e-07, 9.31817e-06
0.067755, -7.8968e-07, 9.24553e-06
0.0678, -7.8364e-07, 9.17345e-06
0.067845, -7.77646e-07, 9.10193e-06
0.06789, -7.71698e-07, 9.03096e-06
0.067935, -7.65797e-07, 8.96054e-06
0.06798, -7.59941e-07, 8.89066e-06
0.068025, -7.54131e-07, 8.82132e-06
0.06807, -7.48366e-07, 8.75252e-06
0.068115, -7.42646e-07, 8.68424e-06
0.06816, -7.3697e-07, 8.61649e-06
0.068205, -7.31338e-07, 8.54927e-06
0.06825, -7.25749e-07, 8.48256e-06
0.068295, -7.20204e-07, 8.41637e-06
0.06834, -7.14703e-07, 8.35068e-06
0.068385, -7.09243e-07, 8.28551e-06
0.06843, -7.03827e-07, 8.22083e-06
0.068475, -6.98452e-07, 8.15666e-06
0.06852, -6.93119e-07, 8.09298e-06
0.068565, -6.87827e-07, 8.02979e-06
0.06861, -6.82577e-07, 7.96708e-06
0.068655, -6.77367e-07, 7.90486e-06
0.0687, -6.72198e-07, 7.84312e-06
0.068745, -6.67069e-07, 7.78185e-06
0.06879, -6.6198e-07, 7.72106e-06
0.068835, -6.5693e-07, 7.66073e-06
0.06888, -6.5192e-07, 7.60087e-06
0.068925, -6.46949e-07, 7.54147e-06
0.06897, -6.42016e-07, 7.48252e-06
0.069015, -6.37122e-07, 7.42403e-06
0.06906, -6.32265e-07, 7.36599e-06
0.069105, -6.27447e-07, 7.3084e-06
0.06915, -6.22666e-07, 7.25125e-06
0.069195, -6.17922e-07, 7.19453e-06
0.06924, -6.13215e-07, 7.13826e-06
0.069285, -6.08545e-07, 7.08241e-06
0.06933, -6.03911e-07, 7.027e-06
0.069375, -5.99313e-07, 6.97201e-06
0.06942, -5.94751e-07, 6.91745e-06
0.069465, -5.90225e-07, 6.8633e-06
0.06951, -5.85734e-07, 6.80957e-06
0.069555, -5.81278e-07, 6.75625e-06
0.0696, -5.76856e-07, 6.70334e-06
0.069645, -5.72469e-07, 6.65084e-06
0.06969, -5.68117e-07, 6.59874e-06
0.069735, -5.63798e-07, 6.54704e-06
0.06978, -5.59513e-07, 6.49574e-06
0.069825, -5.55261e-07, 6.44483e-06
0.06987, -5.51043e-07, 6.39431e-06
0.069915, -5.46857e-07, 6.34418e-06
0.06996, -5.42704e-07, 6.29443e-06
0.070005, -5.38584e-07, 6.24506e-06
0.07005, -5.34495e-07, 6.19607e-06
0.070095, -5.30439e-07, 6.14746e-06
0.07014, -5.26414e-07, 6.09922e-06
0.070185, -5.22421e-07, 6.05135e-06
0.07023, -5.18459e-07, 6.00385e-06
0.070275, -5.14528e-07, 5.95671e-06
0.07032, -5.10628e-07, 5.90993e-06
0.070365, -5.06758e-07, 5.86351e-06
0.07041, -5.02919e-07, 5.81744e-06
0.070455, -4.9911e-07, 5.77173e-06
0.0705, -4.9533e-07, 5.72637e-06
0.070545, -4.9158e-07, 5.68135e-06
0.07059, -4.8786e-07, 5.63668e-06
0.070635, -4.84168e-07, 5.59234e-06
0.07068, -4.80506e-07, 5.54835e-06
0.070725, -4.76872e-07, 5.50469e-06
0.07077, -4.73267e-07, 5.46137e-06
0.070815, -4.6969e-07, 5.41838e-06
0.07086, -4.66141e-07, 5.37571e-06
0.070905, -4.6262e-07, 5.33338e-06
0.07095, -4.59126e-07, 5.29136e-06
0.070995, -4.5566e-07, 5.24966e-06
0.07104, -4.52222e-07, 5.20829e-06
0.071085, -4.4881e-07, 5.16723e-06
0.07113, -4.45425e-07, 5.12648e-06
0.071175, -4.42067e-07, 5.08604e-06
0.07122, -4.38735e-07, 5.04591e-06
0.071265, -4.35429e-07, 5.00608e-06
0.07131, -4.32149e-07, 4.96656e-06
0.071355, -4.28896e-07, 4.92734e-06
0.0714, -4.25667e-07, 4.88842e-06
0.071445, -4.22465e-07, 4.84979e-06
0.07149, -4.19287e-07, 4.81146e-06
0.071535, -4.16135e-07, 4.77342e-06
0.07158, -4.13007e-07, 4.73566e-06
0.071625, -4.09904e-07, 4.6982e-06
0.07167, -4.06826e-07, 4.66102e-06
0.071715, -4.03772e-07, 4.62412e-06
0.07176, -4.00742e-07, 4.5875e-06
0.071805, -3.97736e-07, 4.55116e-06
0.07185, -3.94754e-07, 4.51509e-06
0.071895, -3.91795e-07, 4.4793e-06
0.07194, -3.8886e-07, 4.44377e-06
0.071985, -3.85948e-07, 4.40852e-06
0.07203, -3.83059e-07, 4.37354e-06
0.072075, -3.80193e-07, 4.33882e-06
0.07212, -3.77349e-07, 4.30436e-06
0.072165, -3.74528e-07, 4.27016e-06
0.07221, -3.7173e-07, 4.23622e-06
0.072255, -3.68954e-07, 4.20254e-06
0.0723, -3.662e-07, 4.16911e-06
0.072345, -3.63467e-07, 4.13593e-06
0.07239, -3.60757e-07, 4.10301e-06
0.072435, -3.58068e-07, 4.07033e-06
0.07248, -3.554e-07, 4.0379e-06
0.072525, -3.52754e-07, 4.00572e-06
0.07257, -3.50129e-07, 3.97377e-06
0.072615, -3.47524e-07, 3.94207e-06
0.07266, -3.44941e-07, 3.9106e-06
0.072705, -3.42378e-07, 3.87938e-06
0.07275, -3.39835e-07, 3.84838e-06
0.072795, -3.37313e-07, 3.81762e-06
0.07284, -3.34811e-07, 3.78709e-06
0.072885, -3.32329e-07, 3.75679e-06
0.07293, -3.29867e-07, 3.72672e-06
0.072975, -3.27424e-07, 3.69687e-06
0.07302, -3.25001e-07, 3.66725e-06
0.073065, -3.22598e-07, 3.63785e-06
0.07311, -3.20214e-07, 3.60867e-06
0.073155, -3.17849e-07, 3.5797e-06
0.0732, -3.15503e-07, 3.55096e-06
0.073245, -3.13175e-07, 3.52243e-06
0.07329, -3.10867e-07, 3.49411e-06
0.073335, -3.08577e-07, 3.466e-06
0.07338, -3.06305e-07, 3.4381e-06
0.073425, -3.04052e-07, 3.41041e-06
0.07347, -3.01817e-07, 3.38293e-06
0.073515, -2.996e-07, 3.35565e-06
0.07356, -2.97401e-07, 3.32858e-06
0.073605, -2.9522e-07, 3.3017e-06
0.07365, -2.93056e-07, 3.27503e-06
0.073695, -2.9091e-07, 3.24855e-06
0.07374, -2.88781e-07, 3.22228e-06
0.073785, -2.8667e-07, 3.19619e-06
0.07383, -2.84575e-07, 3.1703e-06
0.073875, -2.82498e-07, 3.1446e-06
0.07392, -2.80437e-07, 3.11909e-06
0.073965, -2.78394e-07, 3.09377e-06
0.07401, -2.76367e-07, 3.06864e-06
0.074055, -2.74356e-07, 3.04369e-06
0.0741, -2.72362e-07, 3.01893e-06
0.074145, -2.70384e-07, 2.99435e-06
0.07419, -2.68422e-07, 2.96995e-06
0.074235, -2.66476e-07, 2.94573e-06
0.07428, -2.64547e-07, 2.92169e-06
0.074325, -2.62633e-07, 2.89782e-06
0.07437, -2.60734e-07, 2.87413e-06
0.074415, -2.58852e-07, 2.85062e-06
0.07446, -2.56984e-07, 2.82728e-06
0.074505, -2.55133e-07, 2.8041e-06
0.07455, -2.53296e-07, 2.7811e-06
0.074595, -2.51474e-07, 2.75827e-06
0.07464, -2.49668e-07, 2.7356e-06
0.074685, -2.47876e-07, 2.7131e-06
0.07473, -2.461e-07, 2.69076e-06
0.074775, -2.44338e-07, 2.66858e-06
0.07482, -2.4259e-07, 2.64657e-06
0.074865, -2.40857e-07, 2.62472e-06
0.07491, -2.39139e-07, 2.60302e-06
0.074955, -2.37434e-07, 2.58148e-06
0.075, -2.35744e-07, 2.5601e-06
